date,symbol,score,direction,position_size,market_regime,technical_score,seasonal_score,technical_weight,seasonality_weight,seasonality_confidence,return,max_return,max_drawdown,win
2023-01-10,AMD,0.67518381843605,LONG,0.0552555145530815,mixed,0.6488473712822163,1,0.925,0.075,0.3,0.036443791329904544,0.05202057310800891,0.0,1.0
2023-01-10,GE,0.6718969469104927,LONG,0.055156908407314784,mixed,0.6452939966599922,1,0.925,0.075,0.3,0.053142022053939156,0.06935033878039058,0.0,1.0
2023-01-10,ACN,0.6673544855311495,LONG,0.055020634565934486,mixed,0.6403832276012428,1,0.925,0.075,0.3,0.010802749790855746,0.036191030444113,0.0,1.0
2023-01-10,INTU,0.6658847885548906,LONG,0.05497654365664672,mixed,0.6387943660052872,1,0.925,0.075,0.3,-0.006715035504785463,0.02063394051662031,-0.006715035504785463,0.0
2023-01-10,EOG,0.6648107391553795,LONG,0.054944322174661386,mixed,0.6376332315193292,1,0.925,0.075,0.3,0.00924692422223958,0.022255309145051243,-0.005955646109239128,1.0
2023-01-10,ADBE,0.6647209582747261,LONG,0.05494162874824179,mixed,0.637536171107812,1,0.925,0.075,0.3,0.007705934455270191,0.017242397401830624,0.0,1.0
2023-01-10,MSFT,0.6637062054948113,LONG,0.05491118616484434,mixed,0.6364391410754717,1,0.925,0.075,0.3,0.030412934236399423,0.05025125628140704,0.0,1.0
2023-01-10,SO,0.6598080616340405,LONG,0.054794241849021215,mixed,0.63222493149626,1,0.925,0.075,0.3,-0.047672619884685706,0.006328223878498141,-0.047672619884685706,0.0
2023-01-10,DE,0.6578166308548093,LONG,0.05473449892564428,mixed,0.6300720333565507,1,0.925,0.075,0.3,-0.026152755869510543,0.0050293761287520024,-0.026152755869510543,0.0
2023-01-10,TSLA,0.6575574890805971,LONG,0.05472672467241792,mixed,0.629791880087132,1,0.925,0.075,0.3,0.08355069415229287,0.10635254522507376,0.0,1.0
2023-01-10,CB,0.6555381002038443,LONG,0.05466614300611533,mixed,0.6276087569771289,1,0.925,0.075,0.3,-0.018685767673622,0.010766561373848767,-0.018685767673622,0.0
2023-01-10,ISRG,0.6544927709255587,LONG,0.05463478312776676,mixed,0.6264786712708743,1,0.925,0.075,0.3,-0.05531397405660374,0.0,-0.05531397405660374,0.0
2023-01-10,AXP,0.6535501725680787,LONG,0.054606505177042367,mixed,0.6254596460195445,1,0.925,0.075,0.3,-0.010394736842105345,0.0247368421052631,-0.010394736842105345,0.0
2023-01-10,CRM,0.6513700841106584,LONG,0.05454110252331976,mixed,0.6231027936331442,1,0.925,0.075,0.3,-0.013497015735214387,0.014650027129679846,-0.017227346717308682,0.0
2023-01-10,VRTX,0.6497072177568755,LONG,0.05449121653270626,mixed,0.6213051002777032,1,0.925,0.075,0.3,0.07310822510822515,0.08045021645021651,0.0,1.0
2023-01-10,XOM,0.6493820676200008,LONG,0.054481462028600026,mixed,0.6209535866162171,1,0.925,0.075,0.3,0.00472340812062854,0.028431283495321966,0.0,1.0
2023-01-10,CAT,0.6489450118525922,LONG,0.05446835035557777,mixed,0.6204810938946943,1,0.925,0.075,0.3,0.009221188774899214,0.03173526006945826,0.0,1.0
2023-01-10,AAPL,0.6473229696503499,LONG,0.054419689089510496,mixed,0.618727534757135,1,0.925,0.075,0.3,0.03426910426069012,0.039853132410311395,0.0,1.0
2023-01-10,SCHW,0.553274489896073,SHORT,0.04127858775750576,mixed,0.5170535025903492,1,0.925,0.075,0.3,0.04952113992057941,0.04952113992057941,0.0,1.0
2023-01-10,MRK,0.4863745449803352,SHORT,0.04000000000000001,mixed,0.4447292378165786,1,0.925,0.075,0.3,0.01822940167854883,0.01822940167854883,-0.01299521703817343,1.0
2023-01-11,ETN,0.7406318061551004,LONG,0.05721895418465302,mixed,0.7196019526001085,1,0.925,0.075,0.3,-0.07453226887683582,0.003778414284843711,-0.07453226887683582,0.0
2023-01-11,PLD,0.7060000761150902,LONG,0.056180002283452705,mixed,0.6821622444487462,1,0.925,0.075,0.3,0.002811078958247238,0.01405539479123607,0.0,1.0
2023-01-11,INTC,0.6885001789635236,LONG,0.05565500536890571,mixed,0.6632434367173228,1,0.925,0.075,0.3,-0.04790619765494136,0.014740368509212653,-0.04790619765494136,0.0
2023-01-11,NVDA,0.6798667399025082,LONG,0.05539600219707525,mixed,0.6539099890837927,1,0.925,0.075,0.3,0.047747015811511875,0.10630585588400737,0.0,1.0
2023-01-11,META,0.6788240810081355,LONG,0.05536472243024407,mixed,0.6527827902790655,1,0.925,0.075,0.3,0.024531567461810667,0.03077733463767028,0.0,1.0
2023-01-11,AMD,0.67518381843605,LONG,0.0552555145530815,mixed,0.6488473712822163,1,0.925,0.075,0.3,-0.01954821894005225,0.03663481030987548,-0.01954821894005225,0.0
2023-01-11,GE,0.6718969469104927,LONG,0.055156908407314784,mixed,0.6452939966599922,1,0.925,0.075,0.3,-0.010683485648088535,0.036040674475479435,-0.010683485648088535,0.0
2023-01-11,ACN,0.6673544855311495,LONG,0.055020634565934486,mixed,0.6403832276012428,1,0.925,0.075,0.3,-0.029137612067738714,0.01351928276647222,-0.029137612067738714,0.0
2023-01-11,INTU,0.6658847885548906,LONG,0.05497654365664672,mixed,0.6387943660052872,1,0.925,0.075,0.3,-0.04227062305532362,0.0035162277706103726,-0.04227062305532362,0.0
2023-01-11,EOG,0.6648107391553795,LONG,0.054944322174661386,mixed,0.6376332315193292,1,0.925,0.075,0.3,0.03500197083169096,0.03500197083169096,0.0,1.0
2023-01-11,ADBE,0.6647209582747261,LONG,0.05494162874824179,mixed,0.637536171107812,1,0.925,0.075,0.3,-0.0011664188026711984,0.004694835680751214,-0.004723996150817964,0.0
2023-01-11,MSFT,0.6637062054948113,LONG,0.05491118616484434,mixed,0.6364391410754717,1,0.925,0.075,0.3,-0.016287059422318374,0.019425711498494227,-0.016287059422318374,0.0
2023-01-11,SO,0.6598080616340405,LONG,0.054794241849021215,mixed,0.63222493149626,1,0.925,0.075,0.3,-0.07140860816098378,0.0,-0.07140860816098378,0.0
2023-01-11,DE,0.6578166308548093,LONG,0.05473449892564428,mixed,0.6300720333565507,1,0.925,0.075,0.3,-0.057395958291039946,0.014187505767278714,-0.057395958291039946,0.0
2023-01-11,TSLA,0.6575574890805971,LONG,0.05472672467241792,mixed,0.629791880087132,1,0.925,0.075,0.3,0.03205648433695831,0.06711572796623932,-0.006654763837039387,1.0
2023-01-11,CB,0.6555381002038443,LONG,0.05466614300611533,mixed,0.6276087569771289,1,0.925,0.075,0.3,-0.023863585770891826,0.011486576733003802,-0.023863585770891826,0.0
2023-01-11,ISRG,0.6544927709255587,LONG,0.05463478312776676,mixed,0.6264786712708743,1,0.925,0.075,0.3,-0.028696722572703417,0.006808739806124169,-0.028696722572703417,0.0
2023-01-11,AXP,0.6535501725680787,LONG,0.054606505177042367,mixed,0.6254596460195445,1,0.925,0.075,0.3,-0.045932952182952146,0.011954261954261977,-0.045932952182952146,0.0
2023-01-11,CRM,0.6513700841106584,LONG,0.05454110252331976,mixed,0.6231027936331442,1,0.925,0.075,0.3,0.010420979986197315,0.0324361628709454,0.0,1.0
2023-01-11,VRTX,0.6497072177568755,LONG,0.05449121653270626,mixed,0.6213051002777032,1,0.925,0.075,0.3,0.053686911890504695,0.06751069289991452,0.0,1.0
2023-01-11,XOM,0.6493820676200008,LONG,0.054481462028600026,mixed,0.6209535866162171,1,0.925,0.075,0.3,-0.00044895393732613244,0.016611295681063072,-0.006824099847355707,0.0
2023-01-11,CAT,0.6489450118525922,LONG,0.05446835035557777,mixed,0.6204810938946943,1,0.925,0.075,0.3,-0.019862002951381925,0.030829976468711322,-0.019862002951381925,0.0
2023-01-11,AAPL,0.6473229696503499,LONG,0.054419689089510496,mixed,0.618727534757135,1,0.925,0.075,0.3,0.013334332159712345,0.018353434714210717,-0.0005992958274028953,1.0
2023-01-11,SCHW,0.553274489896073,SHORT,0.04127858775750576,mixed,0.5170535025903492,1,0.925,0.075,0.3,0.08511148405658125,0.08511148405658125,-0.0008391273076000141,1.0
2023-01-11,MRK,0.4863745449803352,SHORT,0.04000000000000001,mixed,0.4447292378165786,1,0.925,0.075,0.3,0.010533897542090461,0.020527595210227668,-0.010623930854416196,1.0
2023-01-12,ETN,0.7406318061551004,LONG,0.05721895418465302,mixed,0.7196019526001085,1,0.925,0.075,0.3,-0.05585574646348137,0.0,-0.07801590674518848,0.0
2023-01-12,PLD,0.7060000761150902,LONG,0.056180002283452705,mixed,0.6821622444487462,1,0.925,0.075,0.3,0.005732066819521688,0.005732066819521688,-0.006796593514575813,1.0
2023-01-12,INTC,0.6885001789635236,LONG,0.05565500536890571,mixed,0.6632434367173228,1,0.925,0.075,0.3,-0.03532518983162761,0.0,-0.0617365467150874,0.0
2023-01-12,NVDA,0.6798667399025082,LONG,0.05539600219707525,mixed,0.6539099890837927,1,0.925,0.075,0.3,0.08043122766640404,0.08043122766640404,0.0,1.0
2023-01-12,META,0.6788240810081355,LONG,0.05536472243024407,mixed,0.6527827902790655,1,0.925,0.075,0.3,0.01945724526369685,0.01945724526369685,-0.026991441737985497,1.0
2023-01-12,AMD,0.67518381843605,LONG,0.0552555145530815,mixed,0.6488473712822163,1,0.925,0.075,0.3,-0.010310734463276893,0.011158192090395569,-0.04364406779661022,0.0
2023-01-12,GE,0.6718969469104927,LONG,0.055156908407314784,mixed,0.6452939966599922,1,0.925,0.075,0.3,-0.014963225970073454,0.02066954095866086,-0.0253613999492772,0.0
2023-01-12,ACN,0.6673544855311495,LONG,0.055020634565934486,mixed,0.6403832276012428,1,0.925,0.075,0.3,-0.011872886133032511,0.003664036076662981,-0.03857807215332578,0.0
2023-01-12,INTU,0.6658847885548906,LONG,0.05497654365664672,mixed,0.6387943660052872,1,0.925,0.075,0.3,0.003453491303251839,0.003453491303251839,-0.045626417948071506,1.0
2023-01-12,EOG,0.6648107391553795,LONG,0.054944322174661386,mixed,0.6376332315193292,1,0.925,0.075,0.3,0.017631276351092462,0.017631276351092462,-0.01272518206209273,1.0
2023-01-12,ADBE,0.6647209582747261,LONG,0.05494162874824179,mixed,0.637536171107812,1,0.925,0.075,0.3,0.03436466012654547,0.03436466012654547,-0.009374818598711377,1.0
2023-01-12,MSFT,0.6637062054948113,LONG,0.05491118616484434,mixed,0.6364391410754717,1,0.925,0.075,0.3,0.007169510712339139,0.0077145612343298125,-0.02758794180537497,1.0
2023-01-12,SO,0.6598080616340405,LONG,0.054794241849021215,mixed,0.63222493149626,1,0.925,0.075,0.3,-0.045777651407449514,0.0,-0.055302814899061706,0.0
2023-01-12,DE,0.6578166308548093,LONG,0.05473449892564428,mixed,0.6300720333565507,1,0.925,0.075,0.3,-0.05845123712995013,0.008117590405650257,-0.06303744639867906,0.0
2023-01-12,TSLA,0.6575574890805971,LONG,0.05472672467241792,mixed,0.629791880087132,1,0.925,0.075,0.3,0.07979928779540292,0.07979928779540292,-0.009388151505341507,1.0
2023-01-12,CB,0.6555381002038443,LONG,0.05466614300611533,mixed,0.6276087569771289,1,0.925,0.075,0.3,-0.022916666666666613,0.007047872340425547,-0.02814716312056735,0.0
2023-01-12,ISRG,0.6544927709255587,LONG,0.05463478312776676,mixed,0.6264786712708743,1,0.925,0.075,0.3,-0.0006616330660855294,0.018642484626761192,-0.017280298902467493,0.0
2023-01-12,AXP,0.6535501725680787,LONG,0.054606505177042367,mixed,0.6254596460195445,1,0.925,0.075,0.3,-0.02143041569842495,0.005422153369481045,-0.05209140201394264,0.0
2023-01-12,CRM,0.6513700841106584,LONG,0.05454110252331976,mixed,0.6231027936331442,1,0.925,0.075,0.3,0.011029411764705921,0.011029411764705921,-0.027740641711229985,1.0
2023-01-12,VRTX,0.6497072177568755,LONG,0.05449121653270626,mixed,0.6213051002777032,1,0.925,0.075,0.3,0.0458734177215189,0.05309704641350217,0.0,1.0
2023-01-12,XOM,0.6493820676200008,LONG,0.054481462028600026,mixed,0.6209535866162171,1,0.925,0.075,0.3,0.0011482070305599316,0.0011482070305599316,-0.023052464228934814,1.0
2023-01-12,CAT,0.6489450118525922,LONG,0.05446835035557777,mixed,0.6204810938946943,1,0.925,0.075,0.3,-0.021013839338220822,0.013290469282941884,-0.036538989297055686,0.0
2023-01-12,AAPL,0.6473229696503499,LONG,0.054419689089510496,mixed,0.618727534757135,1,0.925,0.075,0.3,0.03343077730305081,0.03343077730305081,0.0,1.0
2023-01-12,SCHW,0.553274489896073,SHORT,0.04127858775750576,mixed,0.5170535025903492,1,0.925,0.075,0.3,0.07726401533301393,0.0857690464781985,-0.00011978917105882731,1.0
2023-01-12,MRK,0.4863745449803352,SHORT,0.04000000000000001,mixed,0.4447292378165786,1,0.925,0.075,0.3,0.016372908651695432,0.026661894962870088,-0.004294533416838185,1.0
2023-01-13,ETN,0.7406318061551004,LONG,0.05721895418465302,mixed,0.7196019526001085,1,0.925,0.075,0.3,-0.033627242322894504,0.0,-0.07655822438431119,0.0
2023-01-13,PLD,0.7060000761150902,LONG,0.056180002283452705,mixed,0.6821622444487462,1,0.925,0.075,0.3,0.03420836751435592,0.03420836751435592,-0.005004101722723539,1.0
2023-01-13,INTC,0.6885001789635236,LONG,0.05565500536890571,mixed,0.6632434367173228,1,0.925,0.075,0.3,0.0053138492195284005,0.0053138492195284005,-0.05612753238126861,1.0
2023-01-13,NVDA,0.6798667399025082,LONG,0.05539600219707525,mixed,0.6539099890837927,1,0.925,0.075,0.3,0.1357476773773596,0.1357476773773596,-0.007929463281851018,1.0
2023-01-13,META,0.6788240810081355,LONG,0.05536472243024407,mixed,0.6527827902790655,1,0.925,0.075,0.3,0.045919112279164995,0.045919112279164995,-0.028909329829171996,1.0
2023-01-13,AMD,0.67518381843605,LONG,0.0552555145530815,mixed,0.6488473712822163,1,0.925,0.075,0.3,0.07788732394366199,0.07788732394366199,-0.046338028169014174,1.0
2023-01-13,GE,0.6718969469104927,LONG,0.055156908407314784,mixed,0.6452939966599922,1,0.925,0.075,0.3,-0.005361596009975147,0.003615960099750524,-0.041645885286783084,0.0
2023-01-13,ACN,0.6673544855311495,LONG,0.055020634565934486,mixed,0.6403832276012428,1,0.925,0.075,0.3,-0.009924151130644402,0.009711490749273443,-0.03278514212802155,0.0
2023-01-13,INTU,0.6658847885548906,LONG,0.05497654365664672,mixed,0.6387943660052872,1,0.925,0.075,0.3,0.04269982960758888,0.04269982960758888,-0.037155718318455676,1.0
2023-01-13,EOG,0.6648107391553795,LONG,0.054944322174661386,mixed,0.6376332315193292,1,0.925,0.075,0.3,0.036459137957670314,0.036459137957670314,-0.005175343735516884,1.0
2023-01-13,ADBE,0.6647209582747261,LONG,0.05494162874824179,mixed,0.637536171107812,1,0.925,0.075,0.3,0.05981764330100477,0.05981764330100477,-0.00891457111330505,1.0
2023-01-13,MSFT,0.6637062054948113,LONG,0.05491118616484434,mixed,0.6364391410754717,1,0.925,0.075,0.3,0.014003260460644663,0.014003260460644663,-0.03051456757095675,1.0
2023-01-13,SO,0.6598080616340405,LONG,0.054794241849021215,mixed,0.63222493149626,1,0.925,0.075,0.3,-0.049203640500568746,0.0,-0.05503412969283263,0.0
2023-01-13,DE,0.6578166308548093,LONG,0.05473449892564428,mixed,0.6300720333565507,1,0.925,0.075,0.3,-0.06889884675750067,0.0,-0.07058208038577889,0.0
2023-01-13,TSLA,0.6575574890805971,LONG,0.05472672467241792,mixed,0.629791880087132,1,0.925,0.075,0.3,0.17442810457516333,0.17442810457516333,0.0,1.0
2023-01-13,CB,0.6555381002038443,LONG,0.05466614300611533,mixed,0.6276087569771289,1,0.925,0.075,0.3,-0.015845767859500832,0.0,-0.03494872133456577,0.0
2023-01-13,ISRG,0.6544927709255587,LONG,0.05463478312776676,mixed,0.6264786712708743,1,0.925,0.075,0.3,-0.011278485901892576,0.010930861336423488,-0.024719969100038538,0.0
2023-01-13,AXP,0.6535501725680787,LONG,0.054606505177042367,mixed,0.6254596460195445,1,0.925,0.075,0.3,-0.01129943502824853,0.0,-0.057203389830508454,0.0
2023-01-13,CRM,0.6513700841106584,LONG,0.05454110252331976,mixed,0.6231027936331442,1,0.925,0.075,0.3,0.04253896060464192,0.04253896060464192,-0.027155374222460053,1.0
2023-01-13,VRTX,0.6497072177568755,LONG,0.05449121653270626,mixed,0.6213051002777032,1,0.925,0.075,0.3,0.03612015684189541,0.03668505349903642,0.0,1.0
2023-01-13,XOM,0.6493820676200008,LONG,0.054481462028600026,mixed,0.6209535866162171,1,0.925,0.075,0.3,-0.003446752098983655,0.0017675651789658738,-0.02244807777286793,0.0
2023-01-13,CAT,0.6489450118525922,LONG,0.05446835035557777,mixed,0.6204810938946943,1,0.925,0.075,0.3,-0.022285846939565084,0.0,-0.049175887951713924,0.0
2023-01-13,AAPL,0.6473229696503499,LONG,0.054419689089510496,mixed,0.618727534757135,1,0.925,0.075,0.3,0.04712080736123496,0.04712080736123496,0.0,1.0
2023-01-13,SCHW,0.553274489896073,SHORT,0.04127858775750576,mixed,0.5170535025903492,1,0.925,0.075,0.3,0.06326825741142443,0.0802603036876357,-0.006146059291395407,1.0
2023-01-13,MRK,0.4863745449803352,SHORT,0.04000000000000001,mixed,0.4447292378165786,1,0.925,0.075,0.3,0.02111358574610249,0.03082405345211576,0.0,1.0
2023-01-16,ETN,0.7406318061551004,LONG,0.05721895418465302,mixed,0.7196019526001085,1,0.925,0.075,0.3,-0.004433224555138223,0.0,-0.06495905424542814,0.0
2023-01-16,PLD,0.7060000761150902,LONG,0.056180002283452705,mixed,0.6821622444487462,1,0.925,0.075,0.3,0.041014659858342975,0.041014659858342975,-0.0010706638115631317,1.0
2023-01-16,INTC,0.6885001789635236,LONG,0.05565500536890571,mixed,0.6632434367173228,1,0.925,0.075,0.3,0.01081081081081082,0.02263513513513507,-0.03986486486486485,1.0
2023-01-16,NVDA,0.6798667399025082,LONG,0.05539600219707525,mixed,0.6539099890837927,1,0.925,0.075,0.3,0.0882951078974127,0.0882951078974127,-0.052931872104846935,1.0
2023-01-16,META,0.6788240810081355,LONG,0.05536472243024407,mixed,0.6527827902790655,1,0.925,0.075,0.3,0.05747635933806126,0.05843676122931439,-0.017287234042553216,1.0
2023-01-16,AMD,0.67518381843605,LONG,0.0552555145530815,mixed,0.6488473712822163,1,0.925,0.075,0.3,0.0434418214834474,0.06900405084509006,-0.05419751361922069,1.0
2023-01-16,GE,0.6718969469104927,LONG,0.055156908407314784,mixed,0.6452939966599922,1,0.925,0.075,0.3,0.002609019754006808,0.002609019754006808,-0.04509877003354448,1.0
2023-01-16,ACN,0.6673544855311495,LONG,0.055020634565934486,mixed,0.6403832276012428,1,0.925,0.075,0.3,-0.03513760179724793,0.0,-0.0420878966582421,0.0
2023-01-16,INTU,0.6658847885548906,LONG,0.05497654365664672,mixed,0.6387943660052872,1,0.925,0.075,0.3,0.029087647360328095,0.05074320861096877,-0.029728344438749273,1.0
2023-01-16,EOG,0.6648107391553795,LONG,0.054944322174661386,mixed,0.6376332315193292,1,0.925,0.075,0.3,0.02075964939258795,0.031677687221282516,-0.009764723973550748,1.0
2023-01-16,ADBE,0.6647209582747261,LONG,0.05494162874824179,mixed,0.637536171107812,1,0.925,0.075,0.3,0.04918984842325338,0.05981764330100477,-0.00891457111330505,1.0
2023-01-16,MSFT,0.6637062054948113,LONG,0.05491118616484434,mixed,0.6364391410754717,1,0.925,0.075,0.3,0.0070314125234033605,0.009278136051591505,-0.03503224464322857,1.0
2023-01-16,SO,0.6598080616340405,LONG,0.054794241849021215,mixed,0.63222493149626,1,0.925,0.075,0.3,-0.04782298358315481,0.0,-0.05139186295503204,0.0
2023-01-16,DE,0.6578166308548093,LONG,0.05473449892564428,mixed,0.6300720333565507,1,0.925,0.075,0.3,-0.04913281606572335,0.0,-0.0675490643541761,0.0
2023-01-16,TSLA,0.6575574890805971,LONG,0.05472672467241792,mixed,0.629791880087132,1,0.925,0.075,0.3,0.09430374933454998,0.09430374933454998,-0.03285420944558527,1.0
2023-01-16,CB,0.6555381002038443,LONG,0.05466614300611533,mixed,0.6276087569771289,1,0.925,0.075,0.3,0.016560566264523877,0.016560566264523877,-0.023950496371811403,1.0
2023-01-16,ISRG,0.6544927709255587,LONG,0.05463478312776676,mixed,0.6264786712708743,1,0.925,0.075,0.3,-0.014327742329881939,0.0,-0.03526534978794948,0.0
2023-01-16,AXP,0.6535501725680787,LONG,0.054606505177042367,mixed,0.6254596460195445,1,0.925,0.075,0.3,0.010276422764227723,0.010276422764227723,-0.044878048780487845,1.0
2023-01-16,CRM,0.6513700841106584,LONG,0.05454110252331976,mixed,0.6231027936331442,1,0.925,0.075,0.3,0.043038997777328857,0.04984171886576417,-0.020340809591163266,1.0
2023-01-16,VRTX,0.6497072177568755,LONG,0.05449121653270626,mixed,0.6213051002777032,1,0.925,0.075,0.3,0.0050964805436245104,0.0050964805436245104,-0.012949548047951856,1.0
2023-01-16,XOM,0.6493820676200008,LONG,0.054481462028600026,mixed,0.6209535866162171,1,0.925,0.075,0.3,0.007792437793323257,0.007792437793323257,-0.020543699636943302,1.0
2023-01-16,CAT,0.6489450118525922,LONG,0.05446835035557777,mixed,0.6204810938946943,1,0.925,0.075,0.3,0.005268087099040126,0.005268087099040126,-0.041013033637711666,1.0
2023-01-16,AAPL,0.6473229696503499,LONG,0.054419689089510496,mixed,0.618727534757135,1,0.925,0.075,0.3,0.04847726938355159,0.04847726938355159,-0.005370016183610341,1.0
2023-01-16,SCHW,0.553274489896073,SHORT,0.04127858775750576,mixed,0.5170535025903492,1,0.925,0.075,0.3,0.05078452509282543,0.08587854832914124,0.0,1.0
2023-01-16,MRK,0.4863745449803352,SHORT,0.04000000000000001,mixed,0.4447292378165786,1,0.925,0.075,0.3,0.017473970122227313,0.017473970122227313,0.0,1.0
2023-01-17,ETN,0.7406318061551004,LONG,0.05721895418465302,mixed,0.7196019526001085,1,0.925,0.075,0.3,-0.004433224555138223,0.0,-0.06495905424542814,0.0
2023-01-17,PLD,0.7060000761150902,LONG,0.056180002283452705,mixed,0.6821622444487462,1,0.925,0.075,0.3,0.041014659858342975,0.041014659858342975,-0.0010706638115631317,1.0
2023-01-17,INTC,0.6885001789635236,LONG,0.05565500536890571,mixed,0.6632434367173228,1,0.925,0.075,0.3,0.01081081081081082,0.02263513513513507,-0.03986486486486485,1.0
