date,symbol,score,direction,position_size,market_regime,technical_score,seasonal_score,technical_weight,seasonality_weight,seasonality_confidence,return,max_return,max_drawdown,win
2023-10-26,RTX,0.5818401723204255,LONG,0.052455205169612766,trending,0.5689073941447685,1,0.97,0.030000000000000027,0.3,0.04586228679722041,0.04586228679722041,-0.007327858496525742,1.0
2023-10-26,HON,0.5815660380491959,LONG,0.05244698114147588,trending,0.5686247814940164,1,0.97,0.030000000000000027,0.3,0.058900374872202683,0.058900374872202683,0.0,1.0
2023-10-26,CAT,0.5769625765857314,NEUTRAL,0.05230887729757194,trending,0.5638789449337437,1,0.97,0.030000000000000027,0.3,0.013653425731138895,0.06756589530998637,0.0,1.0
2023-10-26,ISRG,0.5769146802466198,NEUTRAL,0.0523074404073986,trending,0.5638295672645566,1,0.97,0.030000000000000027,0.3,-0.07082578706022888,0.003930484374397834,-0.07082578706022888,0.0
2023-10-26,C,0.5744138350641514,NEUTRAL,0.052232415051924545,trending,0.5612513763547953,1,0.97,0.030000000000000027,0.3,-0.05109303507880015,0.02796136248093547,-0.05109303507880015,0.0
2023-10-26,NKE,0.5391363958378491,SHORT,0.040939273500108384,trending,0.5248828823070609,1,0.97,0.030000000000000027,0.3,-0.05058988202359531,0.020395920815836754,-0.05058988202359531,0.0
2023-10-26,SNPS,0.5308924933574966,SHORT,0.04074141984057992,trending,0.516384013770615,1,0.97,0.030000000000000027,0.3,-0.055342417427349216,0.0,-0.055342417427349216,0.0
2023-10-26,ORCL,0.5289760857525972,SHORT,0.04069542605806234,trending,0.5144083358274198,1,0.97,0.030000000000000027,0.3,-0.0644422310756972,0.0,-0.0644422310756972,0.0
2023-10-26,AVGO,0.5236897475603903,SHORT,0.04056855394144937,trending,0.5089585026395776,1,0.97,0.030000000000000027,0.3,-0.05388569700635011,0.0,-0.05388569700635011,0.0
2023-10-27,AMD,0.6711547542921279,LONG,0.05513464262876384,trending,0.6609842827753896,1,0.97,0.030000000000000027,0.3,0.16405682878772157,0.16405682878772157,-0.0025925541843824533,1.0
2023-10-27,INTC,0.651212288818545,LONG,0.05453636866455635,trending,0.6404250400191185,1,0.97,0.030000000000000027,0.3,0.07315700619020826,0.07315700619020826,0.0,1.0
2023-10-27,VRTX,0.6284994812567806,LONG,0.05385498443770342,trending,0.6170097744915264,1,0.97,0.030000000000000027,0.3,0.058883134429182665,0.05986827291150653,0.0,1.0
2023-10-27,REGN,0.6218776020743528,LONG,0.053656328062230585,trending,0.6101830949220132,1,0.97,0.030000000000000027,0.3,0.053819757991692294,0.05625790139064477,0.0,1.0
2023-10-27,META,0.6199995984653188,LONG,0.053599987953959566,trending,0.6082470087271328,1,0.97,0.030000000000000027,0.3,0.06022309843965896,0.06022309843965896,0.0,1.0
2023-10-27,DE,0.6130464127635133,LONG,0.053391392382905405,trending,0.6010787760448592,1,0.97,0.030000000000000027,0.3,0.05828603073515164,0.05828603073515164,0.0,1.0
2023-10-27,GE,0.6105091540768055,LONG,0.05331527462230417,trending,0.5984630454400056,1,0.97,0.030000000000000027,0.3,0.024165491302303783,0.0325340855665257,0.0,1.0
2023-10-27,TXN,0.6054466213075406,LONG,0.05316339863922622,trending,0.5932439394923098,1,0.97,0.030000000000000027,0.3,0.04967859139183891,0.04967859139183891,-0.01830631637786476,1.0
2023-10-27,AMGN,0.6018723617199013,LONG,0.05305617085159704,trending,0.5895591357937127,1,0.97,0.030000000000000027,0.3,0.03169323699200986,0.03169323699200986,-0.022441411476851338,1.0
2023-10-27,TMO,0.5996953047411809,LONG,0.05299085914223543,trending,0.5873147471558566,1,0.97,0.030000000000000027,0.3,0.05407848682228039,0.05407848682228039,0.0,1.0
2023-10-27,AXP,0.5992139834327291,LONG,0.052976419502981875,trending,0.5868185396213702,1,0.97,0.030000000000000027,0.3,0.08102752812964396,0.08102752812964396,0.0,1.0
2023-10-27,ABBV,0.5982679201988317,LONG,0.052948037605964955,trending,0.5858432166998264,1,0.97,0.030000000000000027,0.3,0.017922694882314696,0.03116677463470801,0.0,1.0
2023-10-27,PFE,0.5971254246925456,LONG,0.052913762740776374,trending,0.5846653862809749,1,0.97,0.030000000000000027,0.3,0.03819329126536042,0.03819329126536042,0.0,1.0
2023-10-27,JPM,0.593445826830133,LONG,0.05280337480490399,trending,0.5808719864228176,1,0.97,0.030000000000000027,0.3,0.053872798290220375,0.053872798290220375,0.0,1.0
2023-10-27,PLD,0.5895951278986029,NEUTRAL,0.05268785383695809,trending,0.5769021937098999,1,0.97,0.030000000000000027,0.3,-0.09484175914508841,0.0,-0.09484175914508841,0.0
2023-10-27,SCHW,0.5890306543819597,NEUTRAL,0.05267091963145879,trending,0.576320262249443,1,0.97,0.030000000000000027,0.3,-0.11392657621707904,0.0,-0.11392657621707904,0.0
2023-10-27,RTX,0.5818401723204255,LONG,0.052455205169612766,trending,0.5689073941447685,1,0.97,0.030000000000000027,0.3,0.04497220818595253,0.04573016675088434,-0.00745325922182925,1.0
2023-10-27,HON,0.5815660380491959,LONG,0.05244698114147588,trending,0.5686247814940164,1,0.97,0.030000000000000027,0.3,0.06774011299435033,0.06774011299435033,0.0,1.0
2023-10-27,CAT,0.5769625765857314,NEUTRAL,0.05230887729757194,trending,0.5638789449337437,1,0.97,0.030000000000000027,0.3,-0.009180080482897375,0.05243963782696173,-0.01509054325955732,0.0
2023-10-27,ISRG,0.5769146802466198,NEUTRAL,0.0523074404073986,trending,0.5638295672645566,1,0.97,0.030000000000000027,0.3,-0.07544984168661659,0.0018920379952120205,-0.07544984168661659,0.0
2023-10-27,C,0.5744138350641514,NEUTRAL,0.052232415051924545,trending,0.5612513763547953,1,0.97,0.030000000000000027,0.3,-0.1051255230125522,0.0,-0.1051255230125522,0.0
2023-10-27,NKE,0.5391363958378491,SHORT,0.040939273500108384,trending,0.5248828823070609,1,0.97,0.030000000000000027,0.3,-0.0926719738722188,0.0,-0.0926719738722188,0.0
2023-10-27,SNPS,0.5308924933574966,SHORT,0.04074141984057992,trending,0.516384013770615,1,0.97,0.030000000000000027,0.3,-0.06770240700218817,0.0,-0.06770240700218817,0.0
2023-10-27,ORCL,0.5289760857525972,SHORT,0.04069542605806234,trending,0.5144083358274198,1,0.97,0.030000000000000027,0.3,-0.06990791167442324,0.0,-0.06990791167442324,0.0
2023-10-27,AVGO,0.5236897475603903,SHORT,0.04056855394144937,trending,0.5089585026395776,1,0.97,0.030000000000000027,0.3,-0.05286511761057295,0.0,-0.05286511761057295,0.0
2023-10-30,AMD,0.6711547542921279,LONG,0.05513464262876384,trending,0.6609842827753896,1,0.97,0.030000000000000027,0.3,0.16188396756082338,0.16708255354543555,0.0,1.0
2023-10-30,INTC,0.651212288818545,LONG,0.05453636866455635,trending,0.6404250400191185,1,0.97,0.030000000000000027,0.3,0.06332305968058294,0.0686466797422248,0.0,1.0
2023-10-30,VRTX,0.6284994812567806,LONG,0.05385498443770342,trending,0.6170097744915264,1,0.97,0.030000000000000027,0.3,0.07919988809623725,0.07919988809623725,0.0,1.0
2023-10-30,REGN,0.6218776020743528,LONG,0.053656328062230585,trending,0.6101830949220132,1,0.97,0.030000000000000027,0.3,0.0703897540087698,0.0703897540087698,0.0,1.0
2023-10-30,META,0.6199995984653188,LONG,0.053599987953959566,trending,0.6082470087271328,1,0.97,0.030000000000000027,0.3,0.043415053195004244,0.043415053195004244,-0.0045926121720744175,1.0
2023-10-30,DE,0.6130464127635133,LONG,0.053391392382905405,trending,0.6010787760448592,1,0.97,0.030000000000000027,0.3,0.028412180532898283,0.03915171288743876,-0.006634040239260461,1.0
2023-10-30,GE,0.6105091540768055,LONG,0.05331527462230417,trending,0.5984630454400056,1,0.97,0.030000000000000027,0.3,0.01794007831709315,0.01794007831709315,-0.02331299517348149,1.0
2023-10-30,TXN,0.6054466213075406,LONG,0.05316339863922622,trending,0.5932439394923098,1,0.97,0.030000000000000027,0.3,0.0498220640569395,0.06925266903914583,0.0,1.0
2023-10-30,AMGN,0.6018723617199013,LONG,0.05305617085159704,trending,0.5895591357937127,1,0.97,0.030000000000000027,0.3,0.036627531441164124,0.036627531441164124,-0.028458528059576767,1.0
2023-10-30,TMO,0.5996953047411809,LONG,0.05299085914223543,trending,0.5873147471558566,1,0.97,0.030000000000000027,0.3,0.04816751514593068,0.04816751514593068,0.0,1.0
2023-10-30,AXP,0.5992139834327291,LONG,0.052976419502981875,trending,0.5868185396213702,1,0.97,0.030000000000000027,0.3,0.06784393103929642,0.06784393103929642,0.0,1.0
2023-10-30,ABBV,0.5982679201988317,LONG,0.052948037605964955,trending,0.5858432166998264,1,0.97,0.030000000000000027,0.3,-0.004862921981816885,0.009655366833462574,-0.005003876242159275,0.0
2023-10-30,PFE,0.5971254246925456,LONG,0.052913762740776374,trending,0.5846653862809749,1,0.97,0.030000000000000027,0.3,0.0206219312602291,0.023240589198036034,-0.0016366612111293195,1.0
2023-10-30,JPM,0.593445826830133,LONG,0.05280337480490399,trending,0.5808719864228176,1,0.97,0.030000000000000027,0.3,0.04846456119924338,0.04846456119924338,0.0,1.0
2023-10-30,PLD,0.5895951278986029,NEUTRAL,0.05268785383695809,trending,0.5769021937098999,1,0.97,0.030000000000000027,0.3,-0.061185275080906265,0.0,-0.07756877022653724,0.0
2023-10-30,SCHW,0.5890306543819597,NEUTRAL,0.05267091963145879,trending,0.576320262249443,1,0.97,0.030000000000000027,0.3,-0.09596059113300487,0.0,-0.10009852216748766,0.0
2023-10-30,RTX,0.5818401723204255,LONG,0.052455205169612766,trending,0.5689073941447685,1,0.97,0.030000000000000027,0.3,0.04874634084256094,0.05358279241440764,0.0,1.0
2023-10-30,HON,0.5815660380491959,LONG,0.05244698114147588,trending,0.5686247814940164,1,0.97,0.030000000000000027,0.3,0.043115438108484005,0.05140472878998614,0.0,1.0
2023-10-30,CAT,0.5769625765857314,NEUTRAL,0.05230887729757194,trending,0.5638789449337437,1,0.97,0.030000000000000027,0.3,0.016022464486290036,0.06652626362735375,0.0,1.0
2023-10-30,ISRG,0.5769146802466198,NEUTRAL,0.0523074404073986,trending,0.5638295672645566,1,0.97,0.030000000000000027,0.3,-0.07261402762195822,0.0,-0.07748849085070979,0.0
2023-10-30,C,0.5744138350641514,NEUTRAL,0.052232415051924545,trending,0.5612513763547953,1,0.97,0.030000000000000027,0.3,-0.079886976624711,0.0,-0.08553814538915999,0.0
2023-10-30,NKE,0.5391363958378491,SHORT,0.040939273500108384,trending,0.5248828823070609,1,0.97,0.030000000000000027,0.3,-0.05353634577603146,0.009037328094302572,-0.05353634577603146,0.0
2023-10-30,SNPS,0.5308924933574966,SHORT,0.04074141984057992,trending,0.516384013770615,1,0.97,0.030000000000000027,0.3,-0.06291491300386168,0.0,-0.06291491300386168,0.0
2023-10-30,ORCL,0.5289760857525972,SHORT,0.04069542605806234,trending,0.5144083358274198,1,0.97,0.030000000000000027,0.3,-0.07338908017707814,0.0,-0.07338908017707814,0.0
2023-10-30,AVGO,0.5236897475603903,SHORT,0.04056855394144937,trending,0.5089585026395776,1,0.97,0.030000000000000027,0.3,-0.047049034175334375,0.0,-0.04924814264487364,0.0
2023-10-31,AMD,0.6711547542921279,LONG,0.05513464262876384,trending,0.6609842827753896,1,0.97,0.030000000000000027,0.3,0.15177664974619293,0.15177664974619293,0.0,1.0
2023-10-31,INTC,0.651212288818545,LONG,0.05453636866455635,trending,0.6404250400191185,1,0.97,0.030000000000000027,0.3,0.0621917808219179,0.0621917808219179,0.0,1.0
2023-10-31,VRTX,0.6284994812567806,LONG,0.05385498443770342,trending,0.6170097744915264,1,0.97,0.030000000000000027,0.3,0.04457209135345609,0.06531164563254253,0.0,1.0
2023-10-31,REGN,0.6218776020743528,LONG,0.053656328062230585,trending,0.6101830949220132,1,0.97,0.030000000000000027,0.3,0.06526561438151532,0.06734283039915884,0.0,1.0
2023-10-31,META,0.6199995984653188,LONG,0.053599987953959566,trending,0.6082470087271328,1,0.97,0.030000000000000027,0.3,0.058253393965545894,0.058253393965545894,0.0,1.0
2023-10-31,DE,0.6130464127635133,LONG,0.053391392382905405,trending,0.6010787760448592,1,0.97,0.030000000000000027,0.3,0.010619662798335875,0.046091526165973215,0.0,1.0
2023-10-31,GE,0.6105091540768055,LONG,0.05331527462230417,trending,0.5984630454400056,1,0.97,0.030000000000000027,0.3,0.02918162570192398,0.02918162570192398,-0.012703673018503135,1.0
2023-10-31,TXN,0.6054466213075406,LONG,0.05316339863922622,trending,0.5932439394923098,1,0.97,0.030000000000000027,0.3,0.03225124991197812,0.057883247658615584,0.0,1.0
2023-10-31,AMGN,0.6018723617199013,LONG,0.05305617085159704,trending,0.5895591357937127,1,0.97,0.030000000000000027,0.3,0.06026593664450538,0.06699256941728586,0.0,1.0
2023-10-31,TMO,0.5996953047411809,LONG,0.05299085914223543,trending,0.5873147471558566,1,0.97,0.030000000000000027,0.3,0.032533669087393545,0.032533669087393545,-0.008228972277806435,1.0
2023-10-31,AXP,0.5992139834327291,LONG,0.052976419502981875,trending,0.5868185396213702,1,0.97,0.030000000000000027,0.3,0.047592960350612806,0.04766143943025411,0.0,1.0
2023-10-31,ABBV,0.5982679201988317,LONG,0.052948037605964955,trending,0.5858432166998264,1,0.97,0.030000000000000027,0.3,0.00694149312933836,0.01473296500920799,0.0,1.0
2023-10-31,PFE,0.5971254246925456,LONG,0.052913762740776374,trending,0.5846653862809749,1,0.97,0.030000000000000027,0.3,0.022578534031413654,0.02290575916230376,-0.0019633507853402724,1.0
2023-10-31,JPM,0.593445826830133,LONG,0.05280337480490399,trending,0.5808719864228176,1,0.97,0.030000000000000027,0.3,0.03559614554868394,0.03609952538472609,-0.000862936861786312,1.0
2023-10-31,PLD,0.5895951278986029,NEUTRAL,0.05268785383695809,trending,0.5769021937098999,1,0.97,0.030000000000000027,0.3,-0.03454094292803974,0.0,-0.05756823821339947,0.0
2023-10-31,SCHW,0.5890306543819597,NEUTRAL,0.05267091963145879,trending,0.576320262249443,1,0.97,0.030000000000000027,0.3,-0.061299000768639464,0.0,-0.07282859338970021,0.0
2023-10-31,RTX,0.5818401723204255,LONG,0.052455205169612766,trending,0.5689073941447685,1,0.97,0.030000000000000027,0.3,0.015726747757709807,0.017078265143137983,0.0,1.0
2023-10-31,HON,0.5815660380491959,LONG,0.05244698114147588,trending,0.5686247814940164,1,0.97,0.030000000000000027,0.3,0.018280039288442775,0.03126705227545574,0.0,1.0
2023-10-31,CAT,0.5769625765857314,NEUTRAL,0.05230887729757194,trending,0.5638789449337437,1,0.97,0.030000000000000027,0.3,-0.039239106392390956,0.0,-0.06502986065029855,0.0
2023-10-31,ISRG,0.5769146802466198,NEUTRAL,0.0523074404073986,trending,0.5638295672645566,1,0.97,0.030000000000000027,0.3,-0.0628098543207992,0.0,-0.0628098543207992,0.0
2023-10-31,C,0.5744138350641514,NEUTRAL,0.052232415051924545,trending,0.5612513763547953,1,0.97,0.030000000000000027,0.3,-0.06254748037477839,0.0,-0.0701443403393263,0.0
2023-10-31,NKE,0.5391363958378491,SHORT,0.040939273500108384,trending,0.5248828823070609,1,0.97,0.030000000000000027,0.3,-0.06412377152865625,0.01839058090882554,-0.06412377152865625,0.0
2023-10-31,SNPS,0.5308924933574966,SHORT,0.04074141984057992,trending,0.516384013770615,1,0.97,0.030000000000000027,0.3,-0.06301124744376274,0.0,-0.06301124744376274,0.0
2023-10-31,ORCL,0.5289760857525972,SHORT,0.04069542605806234,trending,0.5144083358274198,1,0.97,0.030000000000000027,0.3,-0.05406189555125714,0.0,-0.05522243713733069,0.0
2023-10-31,AVGO,0.5236897475603903,SHORT,0.04056855394144937,trending,0.5089585026395776,1,0.97,0.030000000000000027,0.3,-0.06709295553680313,0.0,-0.06709295553680313,0.0
2023-11-01,AMD,0.6593047542921279,LONG,0.054779142628763836,trending,0.6609842827753896,0.605,0.97,0.030000000000000027,0.3,0.0513698630136986,0.0513698630136986,-0.001943724546464346,1.0
2023-11-01,INTC,0.6369144140186405,LONG,0.054107432420559216,trending,0.6404250400191185,0.5,0.975,0.025000000000000022,0.3,0.016894609814963865,0.039688924644676965,0.0,1.0
2023-11-01,VRTX,0.6140845301292381,LONG,0.05342253590387715,trending,0.6170097744915264,0.5,0.975,0.025000000000000022,0.3,0.020659031218693297,0.04448596106463057,0.0,1.0
2023-11-01,REGN,0.6074285175489629,LONG,0.05322285552646889,trending,0.6101830949220132,0.5,0.975,0.025000000000000022,0.3,0.039834696121425026,0.051992366701631536,0.0,1.0
2023-11-01,META,0.6055408335089545,LONG,0.05316622500526864,trending,0.6082470087271328,0.5,0.975,0.025000000000000022,0.3,0.0254288920955586,0.0254288920955586,-0.0031425364758698674,1.0
2023-11-01,DE,0.5985518066437376,LONG,0.05295655419931213,trending,0.6010787760448592,0.5,0.975,0.025000000000000022,0.3,-0.0029692012848544355,0.03166248279212881,-0.0033201068912463035,0.0
2023-11-01,GE,0.5960014693040054,LONG,0.05288004407912016,trending,0.5984630454400056,0.5,0.975,0.025000000000000022,0.3,0.061538461538461486,0.061538461538461486,0.0,1.0
2023-11-01,TXN,0.590912841005002,LONG,0.05272738523015006,trending,0.5932439394923098,0.5,0.975,0.025000000000000022,0.3,0.01431864217363981,0.04931200670531538,0.0,1.0
2023-11-01,AMGN,0.5873201573988698,LONG,0.0526196047219661,trending,0.5895591357937127,0.5,0.975,0.025000000000000022,0.3,0.04761539641159338,0.04761539641159338,0.0,1.0
2023-11-01,TMO,0.5851318784769601,LONG,0.0525539563543088,trending,0.5873147471558566,0.5,0.975,0.025000000000000022,0.3,0.029924508625966285,0.04110085919611887,0.0,1.0
2023-11-01,AXP,0.5846480761308359,LONG,0.052539442283925084,trending,0.5868185396213702,0.5,0.975,0.025000000000000022,0.3,0.04479344486172757,0.04479344486172757,0.0,1.0
2023-11-01,ABBV,0.5836971362823307,LONG,0.052510914088469925,trending,0.5858432166998264,0.5,0.975,0.025000000000000022,0.3,-0.003088369481294292,0.005545027023232905,-0.008914157366463187,0.0
2023-11-01,PFE,0.5809194949019255,LONG,0.05242758484705777,trending,0.5846653862809749,0.395,0.98025,0.019750000000000018,0.3,0.010160603080957021,0.024582104228121925,-0.0003277613897083436,1.0
2023-11-01,JPM,0.5788501867622471,LONG,0.052365505602867415,trending,0.5808719864228176,0.5,0.975,0.025000000000000022,0.3,0.04160069094573198,0.04160069094573198,0.0,1.0
2023-11-01,PLD,0.5749796388671524,NEUTRAL,0.05224938916601458,trending,0.5769021937098999,0.5,0.975,0.025000000000000022,0.3,-0.03474409448818899,0.0,-0.04872047244094491,0.0
2023-11-01,SCHW,0.574412255693207,NEUTRAL,0.05223236767079621,trending,0.576320262249443,0.5,0.975,0.025000000000000022,0.3,-0.03937902309731159,0.0,-0.056985990155244186,0.0
2023-11-01,RTX,0.5671847092911493,LONG,0.05201554127873448,trending,0.5689073941447685,0.5,0.975,0.025000000000000022,0.3,0.012781497261107694,0.012781497261107694,0.0,1.0
2023-11-01,HON,0.566909161956666,LONG,0.05200727485869998,trending,0.5686247814940164,0.5,0.975,0.025000000000000022,0.3,0.003424099135822574,0.027175389966846025,0.0,1.0
2023-11-01,CAT,0.5622819713104001,NEUTRAL,0.051868459139312005,trending,0.5638789449337437,0.5,0.975,0.025000000000000022,0.3,-0.012897381702109221,0.0,-0.03847646982702837,0.0
2023-11-01,ISRG,0.5622338280829426,NEUTRAL,0.051867014842488283,trending,0.5638295672645566,0.5,0.975,0.025000000000000022,0.3,-0.027619611033054898,0.0,-0.03042963839384759,0.0
2023-11-01,C,0.5597200919459253,NEUTRAL,0.05179160275837776,trending,0.5612513763547953,0.5,0.975,0.025000000000000022,0.3,-0.05606060606060603,0.0,-0.06717171717171708,0.0
2023-11-01,NKE,0.5242608102493844,SHORT,0.04058225944598523,trending,0.5248828823070609,0.5,0.975,0.025000000000000022,0.3,-0.08435765265662179,0.0,-0.08435765265662179,0.0
2023-11-01,SNPS,0.5159744134263498,SHORT,0.040383385922232395,trending,0.516384013770615,0.5,0.975,0.025000000000000022,0.3,-0.06474820143884899,0.0,-0.06474820143884899,0.0
2023-11-01,ORCL,0.5140481274317343,SHORT,0.040337155058361635,trending,0.5144083358274198,0.5,0.975,0.025000000000000022,0.3,-0.06222222222222221,0.0,-0.06222222222222221,0.0
2023-11-01,AVGO,0.5087345400735882,SHORT,0.04020962896176612,trending,0.5089585026395776,0.5,0.975,0.025000000000000022,0.3,-0.06822285272117609,0.0,-0.06822285272117609,0.0
