symbol,date,direction,combined_score,rsi,macd,position_size,start_price,end_price,pct_return,dollar_return
AAPL,2023-03-07,SHORT,0.6582830546850352,47.054491899852735,1.8896720591299925,1560.0,151.6,148.5,2.0875420875420936,32.56565656565666
AAPL,2023-03-08,SHORT,0.6926886776984991,45.323193916349794,1.9956023305321935,1560.0,152.87,150.47,1.5950023260450585,24.882036286302913
AAPL,2023-03-09,SHORT,0.6088501950292642,44.21364985163204,1.8739738841318285,1560.0,150.59,152.59,-1.3107018808572013,-20.44694934137234
AAPL,2023-03-13,SHORT,0.6820268862504146,53.85808452888718,1.5076105257676602,1560.0,150.47,155.85,-3.4520372152710865,-53.85178055822895
AAPL,2023-03-14,SHORT,0.7792218349720706,56.6957787481805,1.5945251951883108,1560.0,152.59,155.0,-1.5548387096774197,-24.255483870967748
AAPL,2023-03-15,SHORT,0.7927646327033282,56.5534866739686,1.6763583385214247,1560.0,152.99,157.4,-2.8017789072426913,-43.70775095298598
AAPL,2023-03-16,SHORT,0.663515443462434,66.5820029027576,1.9495169740272047,1560.0,155.85,159.28,-2.153440482169766,-33.59367152184835
AAPL,2023-03-17,SHORT,0.600619565103907,63.01470588235295,2.0735071645342487,1560.0,155.0,157.83,-1.7930684914148176,-27.971868466071154
AAPL,2023-03-20,SHORT,0.6787813681677553,67.17084908903402,2.33847375636131,1560.0,157.4,158.93,-0.9626879758384166,-15.017932423079298
AAPL,2023-03-21,SHORT,0.7,74.19466574298576,2.6693909008826893,1560.0,159.28,160.25,-0.6053042121684893,-9.442745709828433
AAPL,2023-03-22,SHORT,0.6525096585569217,70.05383580080755,2.782566545155788,1560.0,157.83,158.28,-0.28430629264594165,-4.43517816527669
AAPL,2023-03-23,SHORT,0.622497230404649,65.36964980544747,2.9272760494135355,1560.0,158.93,157.65,0.8119251506501834,12.666032350142862
AAPL,2023-03-24,SHORT,0.6150428352404073,63.25350949628404,3.112592315719013,1560.0,160.25,160.77,-0.32344342850034735,-5.045717484605419
AAPL,2023-03-27,SHORT,0.5648499927827724,63.939899833055115,3.065160988001452,1300.0,158.28,162.36,-2.512934220251306,-32.66814486326698
MSFT,2023-01-31,SHORT,0.6278434445201978,68.72037914691946,2.4011032584329257,1560.0,247.81,258.35,-4.079736791174771,-63.64389394232642
MSFT,2023-02-01,SHORT,0.6571888258155045,67.44759556103577,3.0641145152928004,1560.0,252.75,256.77,-1.5656034583479306,-24.42341395022772
MSFT,2023-02-02,SHORT,0.7,72.58092435520169,4.493948240578561,1560.0,264.6,267.56,-1.1062939153834606,-17.258185079981985
MSFT,2023-02-03,SHORT,0.6320746695143858,65.10268562401268,5.064399754798671,1560.0,258.35,266.73,-3.1417538334645556,-49.01135980204707
MSFT,2023-02-06,SHORT,0.5870756260426677,62.87641154328732,5.327580858477688,1300.0,256.77,263.62,-2.598437144374488,-33.77968287686834
MSFT,2023-02-07,SHORT,0.7,72.67533209541493,6.333804448442976,1560.0,267.56,263.1,1.695172938046352,26.444697833523094
MSFT,2023-02-08,SHORT,0.6836905976030772,75.98566308243727,6.98376533005748,1560.0,266.73,271.32,-1.6917293233082664,-26.390977443608957
MSFT,2023-02-09,SHORT,0.6303208025301397,68.93816769180964,7.165315703629432,1560.0,263.62,272.17,-3.1414189660873726,-49.006135870963014
MSFT,2023-02-10,SHORT,0.5984903406423271,67.11711711711712,7.184418523908022,1300.0,263.1,269.32,-2.3095202732808406,-30.023763552650927
MSFT,2023-02-13,SHORT,0.6685575292672985,71.65039929015086,7.7732379013466755,1560.0,271.32,262.15,3.4979973297730282,54.56875834445924
MSFT,2023-02-14,SHORT,0.6548106382695517,73.5381861575179,8.213785984509741,1560.0,272.17,258.06,5.4677206851119875,85.296442687747
MSFT,2023-02-15,SHORT,0.5980073012679488,67.05599999999998,8.23798991309036,1300.0,269.32,252.67,6.589622828194885,85.66509676653351
MSFT,2023-02-17,SHORT,0.7452327218832477,61.261922230374154,6.671513871840546,1560.0,258.06,254.77,1.2913608352631778,20.145229030105575
MSFT,2023-02-21,SHORT,0.6295101243856758,53.550555230859125,5.445034715403352,1560.0,252.67,249.22,1.3843190755155943,21.59537757804327
MSFT,2023-02-22,SHORT,0.5758334263066289,49.04113826167646,4.3295307071929585,1300.0,251.51,250.16,0.539654621042529,7.0155100735528775
MSFT,2023-03-01,LONG,0.6584620224613877,28.2340425531915,0.4731903610828567,1000.0,246.27,256.87,4.304218946684535,43.04218946684535
MSFT,2023-03-03,SHORT,0.5544905632918102,42.5462874594388,0.3866632848563256,1300.0,255.29,253.7,0.626724477729601,8.147418210484814
MSFT,2023-03-13,SHORT,0.6389768407078544,51.60215329402717,-0.01260583383316316,1560.0,253.92,276.2,-8.066618392469227,-125.83924692251995
MSFT,2023-03-14,SHORT,0.8127450168229728,60.37567084078715,0.6014320955370636,1300.0,260.79,279.43,-6.670722542318286,-86.71939305013771
MSFT,2023-03-15,SHORT,0.617594000995159,61.57015831706787,1.4466021872597423,1560.0,265.44,272.23,-2.494214451015697,-38.909745435844876
MSFT,2023-03-16,SHORT,0.7,76.28604832424007,2.9506345703784973,1560.0,276.2,273.78,0.8839213967419157,13.789173789173885
MSFT,2023-03-17,SHORT,0.7,77.29901137847418,4.353045872589746,1560.0,279.43,272.29,2.6222042675088986,40.90638657313882
MSFT,2023-03-20,SHORT,0.6575172849927462,68.98618278674883,4.827834831614609,1560.0,272.23,277.66,-1.9556291867751985,-30.507815313693097
MSFT,2023-03-21,SHORT,0.6588359268741437,73.52488455618266,5.268449146159867,1560.0,273.78,280.57,-2.420073421962443,-37.753145382614115
MSFT,2023-03-22,SHORT,0.6229360073633612,69.2126269956459,5.434760086089511,1560.0,272.29,276.38,-1.4798465880309641,-23.08560677328304
MSFT,2023-03-23,SHORT,0.656718723616674,69.8632569703428,5.931502160551929,1560.0,277.66,275.23,0.8828979399048142,13.773207862515102
MSFT,2023-03-24,SHORT,0.661137457437628,70.55863983344904,6.485228832446353,1560.0,280.57,280.51,0.02138961177855503,0.33367794374545845
MSFT,2023-03-27,SHORT,0.6044321879915925,68.80392488580615,6.51090951461498,1560.0,276.38,284.05,-2.7002288329519453,-42.12356979405035
AMZN,2023-01-31,SHORT,0.6496804246911606,73.74641833810888,3.7652607743807778,1560.0,103.13,103.39,-0.25147499758197966,-3.9230099622788828
AMZN,2023-02-01,SHORT,0.6637632434431433,70.34789644012946,4.063297519961864,1560.0,105.15,102.18,2.9066353493834463,45.34351145038176
AMZN,2023-02-02,SHORT,0.7,77.30650154798762,4.869528046899049,1560.0,112.91,102.11,10.576828909999026,164.99853099598482
AMZN,2023-02-08,SHORT,0.7220678099610215,58.41035120147873,3.6722575222247684,1560.0,100.05,99.54,0.5123568414707513,7.992766726943721
AMZN,2023-02-09,SHORT,0.6248688408521609,51.37081140958183,3.145289136511167,1560.0,98.24,99.7,-1.4643931795386256,-22.84453360080256
AMZN,2023-02-10,SHORT,0.5973939604642723,50.12338908692076,2.6463220065473934,1300.0,97.61,101.16,-3.5092922103598267,-45.62079873467775
AMZN,2023-02-13,SHORT,0.6719982668093596,54.327956989247326,2.3791959416863477,1560.0,99.54,98.15,1.416199694345388,22.092715231788056
AMZN,2023-02-14,SHORT,0.664643056494026,53.45205479452054,2.155559327431277,1560.0,99.7,97.2,2.5720164609053464,40.123456790123406
AMZN,2023-02-15,SHORT,0.68764026768727,52.70044543429844,2.0722479136709637,1560.0,101.16,94.58,6.9570733770353055,108.53034468175076
AMZN,2023-02-24,LONG,0.6533925010978481,24.601951720595764,-0.04359694165816563,1000.0,93.5,92.17,-1.4224598930481225,-14.224598930481225
AMZN,2023-03-10,LONG,0.6531673030969417,30.617136009586616,-1.3250505182777488,1000.0,90.73,96.2,6.028876887468315,60.28876887468315
AMZN,2023-03-14,SHORT,0.6356142420520557,47.32510288065841,-1.1175922512419874,1560.0,94.88,98.95,-4.113188479029817,-64.16574027286514
AMZN,2023-03-16,SHORT,0.6737386478304741,66.49848637739655,-0.29891633170579723,1560.0,100.04,100.61,-0.5665440811052469,-8.83808766524185
AMZN,2023-03-17,SHORT,0.6342641163902765,62.56658595641644,0.038060419208392204,1560.0,98.95,98.7,0.2532928064842954,3.9513677811550085
AMZN,2023-03-21,SHORT,0.6921832884097032,68.95777178796043,0.560759927266858,1560.0,100.61,98.13,2.527259757464595,39.42525221644768
AMZN,2023-03-22,SHORT,0.5818715837235922,63.61375880646498,0.6825185392156641,1300.0,98.7,98.04,0.6731946144430845,8.751529987760097
NVDA,2023-01-31,SHORT,0.6145640080265976,72.93879615579161,13.318777384461129,1560.0,195.37,211.0,-7.407582938388623,-115.55829383886253
NVDA,2023-02-01,SHORT,0.6661515537035256,76.79462155714596,14.213046384047658,1560.0,209.43,210.89,-0.6923040447626594,-10.799943098297486
NVDA,2023-02-02,SHORT,0.6797551041000867,77.42139691918126,15.362766581626289,1560.0,217.09,221.73,-2.0926351869390625,-32.64510891624938
NVDA,2023-02-03,SHORT,0.6394191311488545,71.65687184245797,15.60265828535168,1560.0,211.0,222.05,-4.976356676424231,-77.631164152218
NVDA,2023-02-06,SHORT,0.6210434637949601,69.01313573593801,15.604024625474409,1560.0,210.89,223.37,-5.58714240945517,-87.15942158750066
NVDA,2023-02-07,SHORT,0.6656040157451966,74.80860749017172,16.292000822146377,1560.0,221.73,212.65,4.269927110275096,66.6108629202915
NVDA,2023-02-08,SHORT,0.6515901820321509,79.93616552938586,16.670876750340682,1560.0,222.05,217.88,1.9138975582889683,29.856801909307904
NVDA,2023-02-09,SHORT,0.6451688637607358,77.61542239685657,16.88303450889356,1560.0,223.37,229.71,-2.7600017413260236,-43.05602716468597
NVDA,2023-02-13,SHORT,0.5651901568291208,65.17502706604114,15.546046451100722,1300.0,217.88,220.02,-0.972638851013552,-12.644305063176176
NVDA,2023-02-14,SHORT,0.6476177957843963,69.32612841703751,15.955594474034115,1560.0,229.71,213.88,7.401346549467003,115.46100617168524
NVDA,2023-02-15,SHORT,0.6011464211801751,66.15753873008944,15.929507090588402,1560.0,227.64,206.55,10.210602759622356,159.28540305010875
NVDA,2023-02-16,SHORT,0.7957598900512699,58.739989321943405,15.11967216520398,1560.0,220.02,207.54,6.013298641225795,93.8074588031224
NVDA,2023-02-17,SHORT,0.774276210340008,62.682315405651764,13.823081586453185,1560.0,213.88,236.64,-9.617985125084516,-150.04056795131845
NVDA,2023-02-21,SHORT,0.6593034650337097,56.119991241515216,12.064976926902517,1560.0,206.55,232.86,-11.298634372584381,-176.25869621231632
NVDA,2023-02-22,SHORT,0.6040604810272812,48.79264085856649,10.62902624575139,1560.0,207.54,235.01,-11.688864303646652,-182.34628313688776
NVDA,2023-02-23,SHORT,0.9197053347673069,59.803429946845846,11.70423267794635,1300.0,236.64,232.16,1.9297036526533473,25.086147484493516
NVDA,2023-02-24,SHORT,0.8813805154301267,61.221765913757714,12.111710849290574,1300.0,232.86,226.98,2.590536611155181,33.676975945017354
NVDA,2023-02-27,SHORT,0.8879979369067844,62.12791633145616,12.464444905480093,1300.0,235.01,233.14,0.8020931629064032,10.42721111778324
NVDA,2023-02-28,SHORT,0.8109073547116576,55.70256971022418,12.371408112973512,1300.0,232.16,238.9,-2.8212641272499006,-36.67643365424871
NVDA,2023-03-01,SHORT,0.7342497685785986,52.55944346381475,11.744311958012787,1560.0,226.98,235.54,-3.6342022586397182,-56.6935552347796
NVDA,2023-03-02,SHORT,0.8033508097501155,54.829461196243194,11.610555005174461,1300.0,233.14,232.88,0.11164548265201191,1.4513912744761548
NVDA,2023-03-03,SHORT,0.9078865656191742,63.64486952905708,11.832932834088325,1300.0,238.9,241.81,-1.2034241760059516,-15.64451428807737
NVDA,2023-03-06,SHORT,0.8313197153758218,59.36174724342663,11.604278052364577,1300.0,235.54,234.36,0.5034988905956661,6.545485577743659
NVDA,2023-03-07,SHORT,0.7406022134342988,51.861421021726365,11.080696350987097,1560.0,232.88,229.65,1.4064881341171231,21.941214892227123
NVDA,2023-03-08,SHORT,0.8558275631821808,57.70024997282905,11.256571697759881,1300.0,241.81,229.66,5.2904293303143834,68.77558129408699
NVDA,2023-03-09,SHORT,0.7786862897175444,57.80705574912893,10.671783759217078,1560.0,234.36,240.63,-2.6056601421269088,-40.64829821717978
NVDA,2023-03-10,SHORT,0.7378674333099624,58.721380378276756,9.716274305837771,1560.0,229.65,242.28,-5.212976721149076,-81.32243684992558
NVDA,2023-03-13,SHORT,0.7695949609118707,63.906607293296425,8.857726736314532,1560.0,229.66,255.41,-10.081829215770721,-157.27653576602324
NVDA,2023-03-14,SHORT,0.896848006084775,67.7769420866015,8.959232466901,1300.0,240.63,257.25,-6.460641399416911,-83.98833819241985
NVDA,2023-03-15,SHORT,0.8010367490025736,54.29747028345018,9.068284165031145,1300.0,242.28,259.0,-6.455598455598455,-83.92277992277991
NVDA,2023-03-16,SHORT,0.9627951180472188,65.03934907296251,10.09778866738344,1300.0,255.41,261.99,-2.511546242222995,-32.65010114889893
NVDA,2023-03-17,SHORT,0.6489786078034735,64.89418698098044,10.936086626008404,1560.0,257.25,264.68,-2.807163367084786,-43.79174852652267
NVDA,2023-03-20,SHORT,0.6647466578295781,68.24361065796629,11.60784614771157,1560.0,259.0,271.91,-4.747894523923368,-74.06715457320455
NVDA,2023-03-21,SHORT,0.6876120436396387,74.52711223203026,12.240388836821325,1560.0,261.99,267.79,-2.165876246312415,-33.78766944247367
NVDA,2023-03-22,SHORT,0.699829548402588,73.22533136966126,12.81106599966435,1560.0,264.68,265.31,-0.23745806792054847,-3.704345859560556
NVDA,2023-03-23,SHORT,0.7,73.7927057805968,13.688934819559421,1560.0,271.91,264.1,2.957213176826956,46.13252555850052
NVDA,2023-03-24,SHORT,0.6602732797354132,72.9930129759019,13.892063555151765,1560.0,267.79,269.84,-0.7597094574562591,-11.851467536317642
NVDA,2023-03-27,SHORT,0.628090399586973,73.180843459614,13.695061127993085,1560.0,265.31,273.83,-3.1114194938465456,-48.53814410400611
GOOGL,2023-01-31,SHORT,0.6224668358235379,69.15441176470586,2.462009838228184,1560.0,98.84,104.78,-5.669020805497227,-88.43672456575673
GOOGL,2023-02-01,SHORT,0.6255483156508168,67.34137796808096,2.633289307629127,1560.0,100.43,102.9,-2.4003887269193336,-37.446064139941605
GOOGL,2023-02-02,SHORT,0.7,75.46764796074822,3.3206075322865303,1560.0,107.74,107.64,0.092902266815309,1.4492753623188204
GOOGL,2023-02-03,SHORT,0.6543329342181481,68.30537883169461,3.585137679442198,1560.0,104.78,99.37,5.444299084230653,84.93106571399818
GOOGL,2023-02-06,SHORT,0.5938765334208813,66.29245018243053,3.601562863915248,1300.0,102.9,95.01,8.304389011682979,107.95705715187873
GOOGL,2023-02-07,SHORT,0.6843211908995055,70.54726368159203,3.9515078048680294,1560.0,107.64,94.57,13.820450459976751,215.59902717563733
GOOGL,2023-02-09,SHORT,0.5664515721270383,46.72327454822557,2.7956601556884806,1300.0,95.01,94.68,0.34854245880862056,4.531051964512067
GOOGL,2023-02-14,SHORT,0.561545520064922,49.3273542600897,1.2215622662075987,1300.0,94.68,94.35,0.3497615262321174,4.5468998410175265
GOOGL,2023-02-15,SHORT,0.6015156468437011,49.276807980049874,1.0590115190960034,1560.0,96.94,91.79,5.6106329665540855,87.52587427824373
GOOGL,2023-02-24,LONG,0.6553332913403712,23.80314697020421,-1.0399242771775477,1000.0,89.13,90.36,1.3800067317401687,13.800067317401687
GOOGL,2023-03-03,SHORT,0.6003894617750727,46.87074829931977,-1.232709292942559,1560.0,93.65,94.25,-0.6366047745357983,-9.931034482758454
GOOGL,2023-03-06,SHORT,0.6757397043450889,51.61090458488226,-0.934398497787214,1560.0,95.13,92.32,3.0437608318890863,47.48266897746974
GOOGL,2023-03-07,LONG,0.6724259045515858,47.63552479815453,-0.7913413392149522,1000.0,93.86,90.63,-3.441295546558709,-34.41295546558709
GOOGL,2023-03-08,LONG,0.6820460851204876,41.30575307045896,-0.6391302737897888,1000.0,94.25,91.11,-3.331564986737401,-33.315649867374006
GOOGL,2023-03-09,LONG,0.757170682457363,40.012523481527836,-0.666553168128587,1100.0,92.32,93.97,1.7872616984402123,19.659878682842336
GOOGL,2023-03-13,SHORT,0.5629967640270611,47.642163661581115,-0.8841817681098973,1300.0,91.11,100.32,-9.180622009569372,-119.34808612440185
GOOGL,2023-03-15,SHORT,0.6065863908938479,64.09287257019437,-0.37693464744677385,1560.0,96.11,101.22,-5.0484094052558826,-78.75518672199176
GOOGL,2023-03-16,SHORT,0.7,76.68097281831187,0.21628255015671982,1560.0,100.32,104.92,-4.384292794510114,-68.39496759435778
GOOGL,2023-03-17,SHORT,0.7,77.2875058058523,0.7822928041177732,1560.0,101.62,103.37,-1.692947663732225,-26.40998355422271
GOOGL,2023-03-20,SHORT,0.7,75.66697332106713,1.184924281675677,1560.0,101.22,105.6,-4.1477272727272645,-64.70454545454533
GOOGL,2023-03-21,SHORT,0.7,78.95783611774064,1.7820295785466698,1560.0,104.92,105.44,-0.49317147192715627,-7.693474962063638
GOOGL,2023-03-22,SHORT,0.675798419487172,72.69461077844312,2.1058923657983257,1560.0,103.37,102.46,0.8881514737458573,13.855162990435375
GOOGL,2023-03-23,SHORT,0.6881465188333622,73.31252438548574,2.513523981271291,1560.0,105.6,101.03,4.5234088884489765,70.56517865980403
GOOGL,2023-03-24,SHORT,0.6633646969814087,71.20526532291238,2.7914857998752325,1560.0,105.44,101.39,3.9944767728572916,62.31383765657375
GOOGL,2023-03-27,SHORT,0.5737930323559473,66.52574942352035,2.7397295517743316,1300.0,102.46,100.89,1.5561502626622925,20.229953414609803
META,2023-01-31,SHORT,0.6492657326218894,71.59459459459457,5.7047056329218435,1560.0,148.97,186.53,-20.13617112528816,-314.1242695544953
META,2023-02-01,SHORT,0.6798637839675923,74.6406820950061,6.10814979253621,1560.0,153.12,186.06,-17.703966462431474,-276.181876813931
META,2023-02-02,SHORT,0.7,85.71624588364435,9.19850462080916,1560.0,188.77,191.62,-1.4873186514977488,-23.202170963364882
META,2023-02-03,SHORT,0.7,83.09953239812958,11.336207068934016,1560.0,186.53,183.43,1.6900179905140922,26.364280652019836
META,2023-02-06,SHORT,0.7,84.39620081411124,12.844364746878767,1560.0,186.06,177.92,4.575089928057552,71.3714028776978
META,2023-02-07,SHORT,0.7,88.09152366094641,14.323128001714338,1560.0,191.62,174.15,10.03158196956646,156.49267872523677
META,2023-02-08,SHORT,0.643755984855206,78.83630153696022,14.665143338104457,1560.0,183.43,179.43,2.2292816139998894,34.77679317839828
META,2023-02-09,SHORT,0.6062690605578738,72.87290850836594,14.326435771594106,1560.0,177.92,179.48,-0.86917762424783,-13.559170938266147
META,2023-02-10,SHORT,0.5675906541867979,68.35036843356309,13.597061629495158,1300.0,174.15,177.16,-1.6990291262135915,-22.087378640776688
META,2023-02-13,SHORT,0.5949846568228818,70.32142457162057,13.291858963981781,1300.0,179.43,172.44,4.053583855254006,52.696590118302076
META,2023-02-14,SHORT,0.5861586751059242,71.6533637400228,12.905254494260703,1300.0,179.48,172.88,3.817677001388242,49.62980101804715
META,2023-02-15,SHORT,0.5501163193121137,67.72738066967466,12.2702196020945,1300.0,177.16,172.08,2.9521152952115104,38.377498837749634
META,2023-02-16,SHORT,0.7780243555506445,62.24852071005917,11.25632936347887,1560.0,172.44,171.12,0.7713884992987419,12.033660589060373
META,2023-02-17,SHORT,0.8018923540376373,66.0852230251682,10.368793371817304,1300.0,172.88,172.04,0.48825854452452244,6.347361078818792
META,2023-02-21,SHORT,0.7791930640924946,64.59886291850917,9.491449864141487,1560.0,172.08,170.39,0.9918422442631858,15.472739010505698
META,2023-02-22,SHORT,0.7450569079007696,61.84834123222748,8.619326604690173,1560.0,171.12,169.54,0.9319334670284452,14.538162085643744
META,2023-03-02,SHORT,0.5639061962857872,44.31017119838874,5.494468065784787,1300.0,174.53,184.51,-5.408920925695082,-70.31597203403606
META,2023-03-03,SHORT,0.8902713302319828,65.10615133369625,6.074291333053793,1300.0,185.25,184.97,0.1513758987943925,1.9678866843271026
META,2023-03-06,SHORT,0.8395246470973343,58.59792518076077,6.431425900480463,1300.0,184.9,181.69,1.766745555616711,22.967692223017245
META,2023-03-07,SHORT,0.8308113190027017,57.822706065318826,6.606828471535778,1300.0,184.51,179.51,2.7853601470670064,36.20968191187109
META,2023-03-08,SHORT,0.8991729123419002,62.89204357873885,6.705655802459063,1300.0,184.97,180.9,2.2498618021006056,29.24820342730787
META,2023-03-09,SHORT,0.8654060681844267,66.03119584055457,6.445014471387992,1300.0,181.69,194.02,-6.355014946912696,-82.61519430986505
META,2023-03-10,SHORT,0.7835342354266934,60.83687479568485,5.993457708054422,1560.0,179.51,197.75,-9.223767383059423,-143.890771175727
META,2023-03-13,SHORT,0.8274961899725678,64.143681847338,5.682255597658553,1300.0,180.9,204.93,-11.725955204216076,-152.437417654809
META,2023-03-14,SHORT,1.0,76.41901245962157,6.420290917460562,1300.0,194.02,195.61,-0.8128418792495262,-10.56694443024384
META,2023-03-15,SHORT,0.7,77.85482123510289,7.222907866963965,1560.0,197.75,197.81,-0.030332136899047235,-0.47318133562513687
META,2023-03-16,SHORT,0.7,83.41718266253868,8.342190002706388,1560.0,204.93,202.16,1.3702018203403332,21.375148397309196
META,2023-03-17,SHORT,0.639891866513675,71.67082294264338,8.38057697512329,1560.0,195.61,199.81,-2.101996897052194,-32.791151594014224
META,2023-03-20,SHORT,0.6431201714824367,70.07901668129938,8.490645663197824,1560.0,197.81,204.28,-3.167221460740155,-49.40865478754642
META,2023-03-21,SHORT,0.6613001280442784,74.03813984610237,8.82713086709441,1560.0,202.16,206.01,-1.868841318382597,-29.153924566768513
META,2023-03-22,SHORT,0.6265633860995372,70.71451982956408,8.802700404425423,1560.0,199.81,202.84,-1.4937882074541498,-23.303096036284735
META,2023-03-23,SHORT,0.6283275383491883,67.3726492605441,9.039825251001844,1560.0,204.28,200.68,1.7939007374925264,27.984851504883412
META,2023-03-24,SHORT,0.6380435548307014,68.79786286731967,9.260594572382217,1560.0,206.01,205.35,0.32140248356464785,5.013878743608506
META,2023-03-27,SHORT,0.5773688909780665,65.55235024605466,9.075150655259932,1300.0,202.84,207.84,-2.4056966897613496,-31.274056966897547
GOOG,2023-01-31,SHORT,0.6153551095270413,69.08438061041295,2.6320961749417933,1560.0,99.87,105.22,-5.084584679718684,-79.31952100361147
GOOG,2023-02-01,SHORT,0.6182663599019111,67.37400530503982,2.7793049825652076,1560.0,101.43,103.47,-1.9715859669469316,-30.75674108437213
GOOG,2023-02-02,SHORT,0.7,75.27686321460644,3.450886755118418,1560.0,108.8,108.04,0.7034431691965937,10.973713439466861
GOOG,2023-02-03,SHORT,0.632480997561718,67.20221606648201,3.6521444201658824,1560.0,105.22,100.0,5.220000000000002,81.43200000000004
GOOG,2023-02-06,SHORT,0.5761617354479502,65.19752754635853,3.628603907936224,1300.0,103.47,95.46,8.390949088623522,109.08233815210578
GOOG,2023-02-07,SHORT,0.6713029464276675,69.63768115942031,3.9333672797456103,1560.0,108.04,94.86,13.894159814463425,216.74889310562943
GOOG,2023-02-15,SHORT,0.5716360490776196,47.46180384425824,0.9006310462008003,1300.0,97.1,92.05,5.4861488321564345,71.31993481803364
GOOG,2023-02-24,LONG,0.6550395370884905,23.18350794187225,-1.222298583790888,1000.0,89.35,90.51,1.2982652490207247,12.982652490207247
GOOG,2023-03-03,SHORT,0.604107013844263,47.154471544715435,-1.3679745079621313,1560.0,94.02,94.65,-0.665610142630757,-10.38351822503981
GOOG,2023-03-06,SHORT,0.679815130078046,51.79233621755253,-1.047358294419766,1560.0,95.58,92.66,3.15130584934169,49.16037124973037
GOOG,2023-03-07,LONG,0.6710179596946011,47.77651083238312,-0.8967061807393293,1000.0,94.17,91.01,-3.3556334289051692,-33.55633428905169
GOOG,2023-03-08,LONG,0.6719430221057431,42.28103339634535,-0.730164425796076,1000.0,94.65,91.66,-3.1590068674062444,-31.590068674062444
GOOG,2023-03-09,LONG,0.7498903739750289,40.5683192261185,-0.7501084704896073,1100.0,92.66,94.25,1.7159507878264701,18.87545866609117
GOOG,2023-03-10,LONG,0.8217423732884613,39.47058823529413,-0.8888098334775378,1100.0,91.01,96.55,6.087243160092282,66.9596747610151
GOOG,2023-03-13,SHORT,0.5831509202630724,48.70946393117141,-0.9354982536705876,1300.0,91.66,101.07,-9.310378945285446,-121.0349262887108
GOOG,2023-03-15,SHORT,0.6133528677300184,64.40588853838067,-0.42116196638995973,1560.0,96.55,101.93,-5.278132051407836,-82.33886000196223
GOOG,2023-03-16,SHORT,0.7,76.85609532538956,0.2056100990043035,1560.0,101.07,105.84,-4.506802721088443,-70.3061224489797
GOOG,2023-03-17,SHORT,0.7,77.51558325912734,0.8052108898516082,1560.0,102.46,104.22,-1.6887353674918448,-26.34427173287278
GOOG,2023-03-20,SHORT,0.7,75.51557700745946,1.2235281944772538,1560.0,101.93,106.26,-4.074910596649728,-63.56860530773575
GOOG,2023-03-21,SHORT,0.7,78.93544733861839,1.8492351631215342,1560.0,105.84,106.06,-0.2074297567414618,-3.235904205166804
GOOG,2023-03-22,SHORT,0.6759679032433525,72.63397947548462,2.189156746382764,1560.0,104.22,103.06,1.125557927420906,17.55870366776613
GOOG,2023-03-23,SHORT,0.684325520820787,72.972972972973,2.593264462654318,1560.0,106.26,101.36,4.8342541436464215,75.41436464088417
GOOG,2023-03-24,SHORT,0.6599033792365261,70.72784810126583,2.8643657849450648,1560.0,106.06,101.9,4.082433758586856,63.68596663395496
GOOG,2023-03-27,SHORT,0.572158649477261,66.54261257908449,2.8048085213843166,1300.0,103.06,101.32,1.7173312277931396,22.325305961310814
TSLA,2023-01-31,SHORT,0.6847291988220796,80.9588885092814,14.848255072230558,1560.0,173.22,189.98,-8.821981261185385,-137.622907674492
TSLA,2023-02-01,SHORT,0.6921582860473465,81.75270108043216,16.231606865905093,1560.0,181.41,194.76,-6.8545902649414625,-106.93160813308681
TSLA,2023-02-02,SHORT,0.6902718204515044,82.9648497198166,17.67769038669391,1560.0,188.27,196.81,-4.339210405975303,-67.69168233321473
TSLA,2023-02-03,SHORT,0.6732490784822321,84.2350557244174,18.74561690142366,1560.0,189.98,201.29,-5.618759004421481,-87.65264046897511
TSLA,2023-02-06,SHORT,0.6691323013598143,83.51520288166118,19.749996741722782,1560.0,194.76,207.32,-6.058267412695351,-94.50897163804747
TSLA,2023-02-07,SHORT,0.6565017411587445,86.2904086205057,20.475365599601332,1560.0,196.81,196.89,-0.040631824876824485,-0.633856468078462
TSLA,2023-02-08,SHORT,0.6539207176975991,88.36438923395444,21.167715951505016,1560.0,201.29,194.64,3.4165639128647785,53.298397040690546
TSLA,2023-02-09,SHORT,0.6556850929456443,88.33782942519194,21.94995379471726,1560.0,207.32,209.25,-0.9223416965352449,-14.38853046594982
TSLA,2023-02-10,SHORT,0.6091466753056365,77.53938640132668,21.48065348618306,1560.0,196.89,214.24,-8.098394324122493,-126.33495145631089
TSLA,2023-02-13,SHORT,0.5925819942583368,75.73790445278425,20.688687107859295,1300.0,194.64,202.04,-3.6626410611760085,-47.61433379528811
TSLA,2023-02-14,SHORT,0.6319680400546851,78.76797443635716,20.997902200536032,1560.0,209.25,208.31,0.45125054006047716,7.039508424943444
TSLA,2023-02-15,SHORT,0.6375915495800882,76.50525488655337,21.39893508282651,1560.0,214.24,197.37,8.547398287480368,133.33941328469373
TSLA,2023-02-17,SHORT,0.6040311391428521,72.78197133792801,20.05526400201896,1560.0,208.31,202.07,3.088038798436199,48.173405255604706
TSLA,2023-02-21,SHORT,0.7927067705731039,62.605699968681485,18.60866012002208,1560.0,197.37,196.88,0.24888256806177012,3.882568061763614
TSLA,2023-02-22,SHORT,0.7886260883666091,60.67625425403447,17.54162106580776,1560.0,200.86,207.63,-3.260607811973215,-50.865481866782154
