date,symbol,rank,technical_score,seasonal_score,combined_score,technical_direction,direction,position_size,market_regime,entry_date,exit_date,entry_price,exit_price,return,adjusted_return
2023-09-22 04:00:00,XLE,8,0.4964860616378728,0.5,0.4975402431465109,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-22 04:00:00,2023-09-29 04:00:00,89.31,90.39,-0.012092710782667096,-4.837084313066839e-06
2023-09-22 04:00:00,NEE,9,0.4931411138756108,0.5,0.4951987797129276,NEUTRAL,NEUTRAL,0.05,MIXED,2023-09-22 04:00:00,2023-09-29 04:00:00,67.7,57.29,-0.15376661742983758,-7.688330871491878e-05
2023-09-22 04:00:00,NVDA,10,0.526538476300558,0.395,0.48707693341039054,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-22 04:00:00,2023-09-29 04:00:00,416.1,434.99,-0.045397740927661585,-1.815909637106464e-05
2023-09-25 04:00:00,VLO,1,0.6492518706780883,0.5,0.6044763094746618,LONG,LONG,0.053134289284239855,MIXED,2023-09-25 04:00:00,2023-09-29 04:00:00,146.54,141.71,-0.03296028388153394,-1.7513212586520927e-05
2023-09-25 04:00:00,FDX,2,0.5984350308963776,0.5,0.5689045216274643,LONG,LONG,0.05206713564882393,MIXED,2023-09-25 04:00:00,2023-09-29 04:00:00,266.43,264.92,-0.005667529932815339,-2.9509204980566627e-06
2023-09-25 04:00:00,AAPL,3,0.5962276761620688,0.395,0.5358593733134482,NEUTRAL,NEUTRAL,0.05107578119940345,MIXED,2023-09-25 04:00:00,2023-09-29 04:00:00,176.08,171.21,-0.027657882780554317,-1.4126479693383407e-05
2023-09-25 04:00:00,CCI,4,0.5457381532430247,0.5,0.5320167072701172,SHORT,SHORT,0.04076840097448282,MIXED,2023-09-25 04:00:00,2023-09-29 04:00:00,92.31,92.03,0.003033257501895798,1.2366105809614595e-06
2023-09-25 04:00:00,NEM,5,0.5444239150680269,0.5,0.5310967405476188,NEUTRAL,NEUTRAL,0.050932902216428565,MIXED,2023-09-25 04:00:00,2023-09-29 04:00:00,40.48,36.95,-0.08720355731225282,-4.441530257509698e-05
2023-09-25 04:00:00,NVDA,6,0.5787751464562687,0.395,0.5236426025193881,NEUTRAL,NEUTRAL,0.05070927807558165,MIXED,2023-09-25 04:00:00,2023-09-29 04:00:00,422.22,434.99,0.030244896025768513,1.5336968429377496e-05
2023-09-25 04:00:00,EOG,7,0.525595788837148,0.5,0.5179170521860036,SHORT,SHORT,0.040430009252464094,MIXED,2023-09-25 04:00:00,2023-09-29 04:00:00,125.65,126.76,-0.008834062873060083,-3.5716124369466864e-06
2023-09-25 04:00:00,LMT,8,0.4931923276459273,0.5,0.4952346293521491,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-25 04:00:00,2023-09-29 04:00:00,412.9,408.96,0.009542262048922253,3.816904819568902e-06
2023-09-25 04:00:00,XLE,9,0.47758033916680137,0.5,0.48430623741676093,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-25 04:00:00,2023-09-29 04:00:00,90.43,90.39,0.0004423310848170546,1.7693243392682186e-07
2023-09-25 04:00:00,DE,10,0.4693327794371233,0.5,0.47853294560598625,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-25 04:00:00,2023-09-29 04:00:00,384.39,377.38,0.018236686698405242,7.294674679362098e-06
2023-09-26 04:00:00,FDX,1,0.6225480638388265,0.5,0.5857836446871786,LONG,LONG,0.05257350934061536,MIXED,2023-09-26 04:00:00,2023-09-29 04:00:00,261.39,264.92,0.013504724740808867,7.099907723033543e-06
2023-09-26 04:00:00,VLO,2,0.6115478434007036,0.5,0.5780834903804924,NEUTRAL,NEUTRAL,0.05234250471141478,MIXED,2023-09-26 04:00:00,2023-09-29 04:00:00,141.58,141.71,0.0009182087865517406,4.806134773614693e-07
2023-09-26 04:00:00,EOG,3,0.5640889537531573,0.5,0.54486226762721,NEUTRAL,NEUTRAL,0.051345868028816306,MIXED,2023-09-26 04:00:00,2023-09-29 04:00:00,126.88,126.76,-0.0009457755359393943,-4.856166585322715e-07
2023-09-26 04:00:00,NVDA,4,0.5985699622520316,0.395,0.5374989735764222,NEUTRAL,NEUTRAL,0.05112496920729267,MIXED,2023-09-26 04:00:00,2023-09-29 04:00:00,419.11,434.99,0.03788981412994201,1.937115580663328e-05
2023-09-26 04:00:00,CCI,5,0.5367863637407838,0.5,0.5257504546185486,SHORT,SHORT,0.04061801091084517,MIXED,2023-09-26 04:00:00,2023-09-29 04:00:00,91.08,92.03,-0.010430390865173505,-4.236617299659972e-06
2023-09-26 04:00:00,CVX,6,0.5165801719694337,0.5,0.5116061203786035,LONG,LONG,0.05034818361135811,MIXED,2023-09-26 04:00:00,2023-09-29 04:00:00,167.8,168.62,0.0048867699642431055,2.4603999142618176e-06
2023-09-26 04:00:00,XLE,7,0.5105833909913654,0.5,0.5074083736939557,NEUTRAL,NEUTRAL,0.05022225121081868,MIXED,2023-09-26 04:00:00,2023-09-29 04:00:00,89.91,90.39,0.0053386720053387165,2.6812012658428614e-06
2023-09-26 04:00:00,NEM,8,0.5096039379043024,0.5,0.5067227565330116,NEUTRAL,NEUTRAL,0.05020168269599035,MIXED,2023-09-26 04:00:00,2023-09-29 04:00:00,39.4,36.95,-0.062182741116751164,-3.121678238710055e-05
2023-09-26 04:00:00,AMD,9,0.554473610530501,0.395,0.5066315273713506,NEUTRAL,NEUTRAL,0.050198945821140525,MIXED,2023-09-26 04:00:00,2023-09-29 04:00:00,95.96,102.82,0.07148812005002084,3.5886282652461856e-05
2023-09-26 04:00:00,AAPL,10,0.5522675768925777,0.395,0.5050873038248043,SHORT,SHORT,0.04012209529179531,MIXED,2023-09-26 04:00:00,2023-09-29 04:00:00,171.96,171.21,0.004361479413817167,1.7499169265437591e-06
2023-09-27 04:00:00,EOG,1,0.5985967516104529,0.5,0.569017726127317,NEUTRAL,NEUTRAL,0.05207053178381951,MIXED,2023-09-27 04:00:00,2023-09-29 04:00:00,129.81,126.76,-0.023495878591787974,-1.2234428930024601e-05
2023-09-27 04:00:00,VLO,2,0.5707095163953306,0.5,0.5494966614767314,NEUTRAL,NEUTRAL,0.05148489984430194,MIXED,2023-09-27 04:00:00,2023-09-29 04:00:00,143.95,141.71,-0.01556095866620341,-8.011543984108049e-06
2023-09-27 04:00:00,FDX,3,0.5621336175540932,0.5,0.5434935322878652,NEUTRAL,NEUTRAL,0.05130480596863596,MIXED,2023-09-27 04:00:00,2023-09-29 04:00:00,262.71,264.92,0.00841231776483589,4.315923306714147e-06
2023-09-27 04:00:00,NVDA,4,0.6065420742958068,0.395,0.5430794520070648,NEUTRAL,NEUTRAL,0.05129238356021194,MIXED,2023-09-27 04:00:00,2023-09-29 04:00:00,424.68,434.99,0.024277102759724976,1.2452304664824934e-05
2023-09-27 04:00:00,CCI,5,0.5495946725115406,0.5,0.5347162707580784,SHORT,SHORT,0.04083319049819389,MIXED,2023-09-27 04:00:00,2023-09-29 04:00:00,89.7,92.03,-0.025975473801560737,-1.0606614700199741e-05
2023-09-27 04:00:00,NEE,6,0.5478189656172197,0.5,0.5334732759320537,SHORT,SHORT,0.04080335862236929,MIXED,2023-09-27 04:00:00,2023-09-29 04:00:00,59.96,57.29,0.044529686457638454,1.816960765872683e-05
2023-09-27 04:00:00,AMD,7,0.5842193585282391,0.395,0.5274535509697673,NEUTRAL,NEUTRAL,0.05082360652909302,MIXED,2023-09-27 04:00:00,2023-09-29 04:00:00,98.07,102.82,0.048434791475476704,2.4616307842682968e-05
2023-09-27 04:00:00,CVX,8,0.5307893149986652,0.5,0.5215525204990656,LONG,LONG,0.050646575614971975,MIXED,2023-09-27 04:00:00,2023-09-29 04:00:00,171.04,168.62,-0.01414873713751162,-7.165850852913443e-06
2023-09-27 04:00:00,QQQ,9,0.5283710837353146,0.5,0.5198597586147202,NEUTRAL,NEUTRAL,0.05059579275844161,MIXED,2023-09-27 04:00:00,2023-09-29 04:00:00,355.04,358.27,0.009097566471383397,4.602985877922612e-06
2023-09-27 04:00:00,XLE,10,0.5220977684844699,0.5,0.5154684379391289,NEUTRAL,NEUTRAL,0.05046405313817387,MIXED,2023-09-27 04:00:00,2023-09-29 04:00:00,92.15,90.39,-0.01909929462832344,-9.63827819025353e-06
2023-09-28 04:00:00,VLO,1,0.6242642501320345,0.5,0.5869849750924241,NEUTRAL,NEUTRAL,0.052609549252772725,MIXED,2023-09-28 04:00:00,2023-09-29 04:00:00,147.18,141.71,-0.037165375730398145,-1.9552536649861852e-05
2023-09-28 04:00:00,FDX,2,0.6147876016764058,0.5,0.580351321173484,LONG,LONG,0.05241053963520452,MIXED,2023-09-28 04:00:00,2023-09-29 04:00:00,266.44,264.92,-0.005704849121753422,-2.9899422100851945e-06
2023-09-28 04:00:00,NEE,3,0.6108406747422165,0.5,0.5775884723195515,SHORT,SHORT,0.041862123335669243,MIXED,2023-09-28 04:00:00,2023-09-29 04:00:00,57.08,57.29,-0.0036790469516468265,-1.540127172475574e-06
2023-09-28 04:00:00,EOG,4,0.5609830823061248,0.5,0.5426881576142873,NEUTRAL,NEUTRAL,0.05128064472842862,MIXED,2023-09-28 04:00:00,2023-09-29 04:00:00,129.47,126.76,-0.020931489920444843,-1.0733802982470167e-05
2023-09-28 04:00:00,GOOGL,5,0.5918466129298274,0.395,0.5327926290508791,NEUTRAL,NEUTRAL,0.05098377887152637,MIXED,2023-09-28 04:00:00,2023-09-29 04:00:00,132.31,130.86,-0.010959111178293316,-5.587369009425792e-06
2023-09-28 04:00:00,NEM,6,0.5460612060239797,0.5,0.5322428442167857,SHORT,SHORT,0.04077382826120286,MIXED,2023-09-28 04:00:00,2023-09-29 04:00:00,37.03,36.95,0.002160410477990772,8.808820580329893e-07
2023-09-28 04:00:00,NVDA,7,0.5857273022878379,0.395,0.5285091116014865,NEUTRAL,NEUTRAL,0.0508552733480446,MIXED,2023-09-28 04:00:00,2023-09-29 04:00:00,430.89,434.99,0.00951518949151761,4.838975625495695e-06
2023-09-28 04:00:00,CCI,8,0.5390205163440122,0.5,0.5273143614408085,SHORT,SHORT,0.04065554467457941,MIXED,2023-09-28 04:00:00,2023-09-29 04:00:00,92.08,92.03,0.0005430060816680838,2.2076208011825096e-07
2023-09-28 04:00:00,MSFT,9,0.5692443076464913,0.395,0.5169710153525439,NEUTRAL,NEUTRAL,0.05050913046057632,MIXED,2023-09-28 04:00:00,2023-09-29 04:00:00,313.64,315.75,0.0067274582323683645,3.397980655267719e-06
2023-09-28 04:00:00,SPY,10,0.5241639253439498,0.5,0.5169147477407648,NEUTRAL,NEUTRAL,0.05050744243222295,MIXED,2023-09-28 04:00:00,2023-09-29 04:00:00,428.52,427.48,-0.0024269579016147754,-1.225794365012369e-06
2023-09-29 04:00:00,FDX,1,0.6432767558376603,0.5,0.6002937290863621,LONG,LONG,0.053008811872590864,MIXED,2023-09-29 04:00:00,2023-09-29 04:00:00,264.92,264.92,0.0,0.0
2023-09-29 04:00:00,VLO,2,0.6304901228200358,0.5,0.5913430859740251,NEUTRAL,NEUTRAL,0.052740292579220756,MIXED,2023-09-29 04:00:00,2023-09-29 04:00:00,141.71,141.71,0.0,0.0
2023-09-29 04:00:00,NEE,3,0.5875,0.5,0.56125,SHORT,SHORT,0.04147000000000001,MIXED,2023-09-29 04:00:00,2023-09-29 04:00:00,57.29,57.29,-0.0,-0.0
2023-09-29 04:00:00,DE,4,0.5508774418178485,0.5,0.5356142092724939,NEUTRAL,NEUTRAL,0.051068426278174824,MIXED,2023-09-29 04:00:00,2023-09-29 04:00:00,377.38,377.38,0.0,0.0
2023-09-29 04:00:00,CCI,5,0.5502039141752194,0.5,0.5351427399226536,SHORT,SHORT,0.04084342575814369,MIXED,2023-09-29 04:00:00,2023-09-29 04:00:00,92.03,92.03,-0.0,-0.0
2023-09-29 04:00:00,AMD,6,0.5902538735623621,0.395,0.5316777114936535,LONG,LONG,0.050950331344809606,MIXED,2023-09-29 04:00:00,2023-09-29 04:00:00,102.82,102.82,0.0,0.0
2023-09-29 04:00:00,SPY,7,0.5450655750533604,0.5,0.5315459025373522,NEUTRAL,NEUTRAL,0.05094637707612057,MIXED,2023-09-29 04:00:00,2023-09-29 04:00:00,427.48,427.48,0.0,0.0
2023-09-29 04:00:00,MSFT,8,0.5810893016669136,0.395,0.5252625111668395,NEUTRAL,NEUTRAL,0.05075787533500519,MIXED,2023-09-29 04:00:00,2023-09-29 04:00:00,315.75,315.75,0.0,0.0
2023-09-29 04:00:00,NEM,9,0.532668647652749,0.5,0.5228680533569243,SHORT,SHORT,0.04054883328056619,MIXED,2023-09-29 04:00:00,2023-09-29 04:00:00,36.95,36.95,-0.0,-0.0
2023-09-29 04:00:00,SO,10,0.528531285709255,0.5,0.5199718999964785,SHORT,SHORT,0.04047932559991549,MIXED,2023-09-29 04:00:00,2023-09-29 04:00:00,64.72,64.72,-0.0,-0.0
